timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,"uuid"
1603715939458,31,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,231,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,26,0,0,null
1603715939458,31,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,28,0,0,null
1603715939458,34,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,34,0,0,null
1603715939454,36,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,36,0,0,null
1603715939458,35,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,35,0,0,null
1603715939801,8,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,7,0,0,null
1603715939801,10,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,10,0,0,null
1603715939801,15,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,15,0,0,null
1603715939802,15,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,14,0,0,null
1603715939802,15,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,231,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,15,0,0,null
1603715940111,9,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,9,0,0,null
1603715940113,12,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,12,0,0,null
1603715940118,8,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,231,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,8,0,0,null
1603715940117,11,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,11,0,0,null
1603715940118,18,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,18,0,0,null
1603715940426,9,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,9,0,0,null
1603715940427,9,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,231,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,9,0,0,null
1603715940429,9,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,9,0,0,null
1603715940436,6,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,6,0,0,null
1603715940437,12,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,12,0,0,null
1603715940736,8,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,8,0,0,null
1603715940737,9,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,231,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,9,0,0,null
1603715940738,11,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,11,0,0,null
1603715940743,9,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,4,0,0,null
